37.4,69.67,0,False
39.2,64.93,0,False
39.2,64.93,4,False
41.0,65.16,0,False
41.0,60.54,0,False
42.8,52.45,6,False
42.8,56.48,4,False
42.8,52.45,4,False
44.6,45.44,6,False
46.4,39.36,6,False
46.4,39.36,6,False
46.4,36.48,6,False
44.6,45.44,8,False
44.6,48.96,6,False
46.4,39.36,0,False
46.4,39.36,0,False
44.6,42.14,4,False
44.6,39.06,0,True
44.6,39.06,4,False
44.6,39.06,4,False
44.6,48.96,6,False
44.6,48.96,6,False
42.8,48.67,6,False
42.8,48.67,6,False
41.0,48.39,4,False
41.0,48.39,0,False
41.0,48.39,0,False
41.0,48.39,0,False
41.0,44.85,4,False
39.2,48.1,0,False
41.0,44.85,4,False
39.2,51.89,4,False
39.2,48.1,0,False
39.2,48.1,0,False
39.2,48.1,0,False
39.2,51.89,0,False
39.2,51.89,0,False
39.2,51.89,0,False
41.0,41.54,4,False
41.0,41.54,4,False
41.0,41.54,4,False
41.0,44.85,0,False
39.2,48.1,4,False
39.2,48.1,4,False
39.2,48.1,4,False
39.2,48.1,4,False
39.2,48.1,4,False
39.2,44.55,4,False
37.4,44.25,6,False
37.4,44.25,6,False
37.4,44.25,6,True
37.4,44.25,4,True
41.0,41.54,0,True
42.8,41.84,0,True
42.8,41.84,0,True
44.6,36.18,6,True
44.6,39.06,0,True
46.4,36.48,0,True
46.4,33.79,6,True
48.2,31.57,4,True
48.2,31.57,10,True
48.2,31.57,6,True
50.0,29.52,6,True
50.0,29.52,6,True
50.0,29.52,8,True
50.0,29.52,6,True
50.0,27.33,6,True
50.0,27.33,8,True
50.0,27.33,6,True
48.2,29.23,6,NaN
48.2,29.23,4,NaN
46.4,31.28,4,NaN
46.4,31.28,4,NaN
46.4,33.79,4,NaN
44.6,36.18,4,NaN
42.8,38.75,4,NaN
42.8,38.75,0,NaN
41.0,41.54,0,NaN
41.0,41.54,4,NaN
41.0,41.54,4,NaN
41.0,41.54,4,NaN
41.0,44.85,4,NaN
41.0,41.54,4,NaN
39.2,48.1,0,NaN
39.2,44.55,0,NaN
39.2,48.1,4,NaN
39.2,44.55,4,NaN
39.2,44.55,0,NaN
39.2,44.55,0,NaN
39.2,44.55,4,NaN
37.4,47.8,0,NaN
37.4,51.61,0,NaN
41.0,44.85,4,NaN
39.2,51.89,0,NaN
39.2,51.89,4,NaN
37.4,55.68,0,NaN
37.4,44.25,4,NaN
41.0,38.45,4,NaN
42.8,35.87,6,NaN
44.6,33.49,4,NaN
46.4,33.79,4,NaN
48.2,29.23,4,NaN
50.0,25.28,6,NaN
51.8,23.65,4,NaN
53.6,22.13,6,NaN
51.8,23.65,6,NaN
53.6,22.13,6,NaN
55.4,20.73,8,True
53.6,23.93,6,True
53.6,23.93,6,True
55.4,20.73,8,True
55.4,19.16,10,True
55.4,22.41,8,True
53.6,23.93,10,True
51.8,27.62,10,True
51.8,25.56,8,True
50.0,27.33,8,True
50.0,27.33,6,True
50.0,27.33,8,True
48.2,29.23,8,True
48.2,29.23,4,True
48.2,29.23,4,True
48.2,29.23,6,NaN
48.2,29.23,8,NaN
48.2,31.57,8,NaN
50.0,29.52,10,NaN
48.2,29.23,8,False
46.4,31.28,4,False
46.4,31.28,0,False
48.2,29.23,0,False
48.2,29.23,4,False
46.4,31.28,0,False
46.4,28.93,4,False
46.4,31.28,4,False
46.4,28.93,4,False
46.4,28.93,4,False
48.2,27.04,4,False
46.4,28.93,0,False
46.4,28.93,4,False
44.6,28.64,0,False
46.4,24.71,0,False
48.2,21.31,4,False
46.4,22.81,6,False
48.2,18.13,10,False
44.6,24.42,8,False
42.8,28.34,8,False
42.8,26.16,8,False
42.8,24.14,6,False
44.6,22.53,8,False
46.4,22.81,4,False
44.6,26.45,14,False
44.6,39.06,18,False
42.8,45.14,16,False
42.8,45.14,10,False
42.8,45.14,10,False
41.0,60.54,4,False
39.2,69.88,6,False
37.4,74.98,6,False
37.4,80.65,12,False
37.4,80.65,12,False
39.2,80.79,12,False
39.2,80.79,16,False
41.0,75.33,12,False
42.8,65.38,6,False
44.6,65.61,6,False
44.6,56.74,10,True
46.4,57.0,10,False
44.6,56.74,8,False
46.4,57.0,10,False
46.4,49.24,12,False
44.6,56.74,12,False
42.8,60.79,12,True
42.8,60.79,10,True
41.0,65.16,8,True
41.0,65.16,8,True
39.2,69.88,4,True
41.0,65.16,4,True
41.0,60.54,6,True
39.2,64.93,6,True
39.2,64.93,8,NaN
39.2,64.93,4,NaN
39.2,60.29,4,NaN
39.2,60.29,4,NaN
39.2,60.29,4,NaN
39.2,60.29,4,NaN
39.2,60.29,4,NaN
35.6,64.46,6,NaN
35.6,69.46,8,NaN
35.6,69.46,6,NaN
33.8,74.63,8,NaN
33.8,74.63,8,NaN
33.8,74.63,6,NaN
33.8,74.63,8,NaN
32.0,80.22,4,NaN
33.8,74.63,6,NaN
33.8,69.25,8,NaN
33.8,74.63,0,NaN
32.0,74.44,4,NaN
33.8,74.63,6,NaN
